scene_id,port_id,seed_id,outcome,selected,q0,q1,q2,q3,q4,q5,position_error_m,axis_error_deg,sigma5,joint_margin,collision_free
T33,37,2,q6_only_or_effective_near_duplicate,False,-1.7896002275145342,-1.287797567550037,1.4222281978725808,-0.8986550704757884,-0.9508592451233657,2.0733018411566752e-16,1.5235919619662619e-05,0.0031747568160891983,0.6351584153759303,0.2736386761304185,True
T33,37,7,selected,True,4.4935930566121,4.995363924545671,1.422289214092776,5.3844333793860235,-0.9508853878419536,7.983740061305109e-16,1.310106335283326e-05,2.831646840510158e-06,0.635168478540851,0.07152072598584291,True
T33,38,3,ik_not_found,False,,,,,,,,,,,
T33,38,4,ik_not_found,False,,,,,,,,,,,
T33,38,5,ik_not_found,False,,,,,,,,,,,
T33,38,6,inadmissible,False,,,,,,,2.0934278008240184e-05,0.009958291203180352,0.5725729411052684,0.1353092088260885,False
T33,38,0,selected,True,-1.8767098530649753,-1.4119177947131238,1.6294540520245813,-1.0262417683450262,-0.7459274073796073,4.707939258066932e-16,1.7168690122667407e-06,0.0008370252441050868,0.5510873020748076,0.24065668438252727,True
T33,38,1,q6_only_or_effective_near_duplicate,False,-1.876712105925043,-1.4119154083515562,1.629446300708107,-1.0262108369179663,-0.7459256982279283,1.7118398963151183e-16,3.6361105122184865e-06,0.0017810360831249177,0.5510890644739926,0.24065791807924447,True
T33,38,2,q6_only_or_effective_near_duplicate,False,-1.876712148570824,-1.4119236905726578,1.6294465710607062,-1.0262019374942815,-0.7459087771567972,3.865898285303931e-16,7.986189044382883e-06,0.0022056559304544504,0.5510801401768339,0.2406578750500229,True
T33,38,7,selected,True,4.406477779535378,4.871258068898249,1.6294681359237349,5.256915801563024,-0.7459282147264328,-1.8455335037385653e-14,3.0195844544706856e-06,2.561320938754782e-06,0.5510864244605923,0.08166824482762546,True
T33,39,3,ik_not_found,False,,,,,,,,,,,
T33,39,4,ik_not_found,False,,,,,,,,,,,
T33,39,5,ik_not_found,False,,,,,,,,,,,
T33,39,0,selected,True,-1.9212707554821078,-1.8142017244582296,2.262825320729258,-2.3963945535436246,-0.6279090511911044,3.4572570452595167e-16,1.3953591095725685e-07,2.831646840510158e-06,0.41014184525032,0.13984954309577305,True
T33,39,1,q6_only_or_effective_near_duplicate,False,-1.921283729373147,-1.8142270634243356,2.262869988565456,-2.3964196822825716,-0.627903452410418,2.9170103715777246e-16,1.4602980125184703e-05,0.0007545683171207471,0.41013430845435195,0.13984243377917305,True
T33,39,2,q6_only_or_effective_near_duplicate,False,-1.9212724976505142,-1.8142202988946416,2.2628689014666845,-2.3964297808777646,-0.62787719342279,3.2420890319214074e-16,1.440545295831009e-05,0.001836254550521293,0.41011973926477074,0.139842606801419,True
T33,39,6,selected,True,1.9637004374001512,4.668768676933503,-1.6968746318388241,-3.629759325092517,4.246281133374613,-4.0624424257020095e-17,2.5358172347935035e-08,1.7075472925031877e-06,0.7288598247546019,0.12847147094600808,True
T33,39,7,selected,True,4.36191444746994,4.468983500861829,2.2628250234567324,3.886791225886907,-0.6279090047026095,1.0007897911828404e-14,8.241847890755395e-09,2.2588727439225506e-06,0.41014185615363047,0.13984959040956035,True
T33,40,4,ik_not_found,False,,,,,,,,,,,
T33,40,5,ik_not_found,False,,,,,,,,,,,
T33,40,7,ik_not_found,False,,,,,,,,,,,
T33,40,0,selected,True,-1.4797146003640533,-1.7667594422076434,2.35644594911862,-3.1400424421096673,-1.5972247624609863,2.0761121500134052e-17,6.264437305422918e-07,2.6998693283819165e-06,0.6185618026008245,0.12494891785474775,True
T33,40,1,q6_only_or_effective_near_duplicate,False,-1.4797146234949394,-1.7667606421057307,2.3564449925434863,-3.1400402906464357,-1.5972247453424426,-8.614545316232364e-18,2.2434614091511165e-08,2.2588727439225506e-06,0.618562076012443,0.12494907010289891,True
T33,40,2,q6_only_or_effective_near_duplicate,False,-1.4797140351075553,-1.7667554692282719,2.3564483057906704,-3.1400488109874782,-1.597225220338415,1.3604280950032662e-17,2.3703065977866633e-06,3.91248236030638e-06,0.6185611228452413,0.1249485427676794,True
T33,40,3,selected,True,-1.4797093224682956,0.3952065912834059,-2.356447482759914,5.694068147280002,-1.5972275556744169,-9.204912499295013e-16,2.232076670110311e-06,0.00015502046879712066,0.6619685653916519,0.046880792457334425,True
T33,40,6,selected,True,2.5050649192291417,4.745094344327559,-1.7928922125046742,-3.76047979302114,5.403460189408601,-2.4369846290251956e-16,3.757589520774389e-08,6.331754823653221e-06,0.7346555061076758,0.07000662168352377,True
T33,41,4,ik_not_found,False,,,,,,,,,,,
T33,41,5,ik_not_found,False,,,,,,,,,,,
T33,41,0,selected,True,-1.1044718534068758,-1.518901565806061,2.0353087793102924,-2.512131799271173,-2.539022413450259,-2.12548794374487e-16,1.0562245852799507e-07,2.1699963539503996e-05,0.4113863882217276,0.17606099326590924,True
T33,41,1,q6_only_or_effective_near_duplicate,False,-1.1044718808441512,-1.51890148236448,2.0353084739674268,-2.512131442381313,-2.5390220452708494,-1.5919491380840157e-16,1.1250163984205733e-08,2.2588727439225506e-06,0.4113866097748972,0.17606104186416893,True
T33,41,2,q6_only_or_effective_near_duplicate,False,-1.1044717400976811,-1.5189016025190527,2.0353098673200014,-2.51213446950053,-2.5390236857796027,-3.723107970806793e-16,3.6872412378725874e-07,0.00011092159393668291,0.41138562848013477,0.17606082009867877,True
T33,41,3,selected,True,-1.1044718193847103,0.38575632064765764,-2.035308628680087,5.937014128319362,-2.539022369226739,-1.0806220287613062e-15,1.3912589126956043e-07,3.3460956626430436e-05,0.4814283729011086,0.02754778000352038,True
T33,41,6,selected,True,2.6110892347308057,4.265073417113415,-1.5294983022476085,-4.7590424766523105,5.671570467749073,-2.5289150714153083e-16,6.849992468960757e-08,5.193302344775283e-06,0.7314141428807155,0.04867109957290222,True
T33,41,7,selected,True,2.611096523102727,2.813044097810921,1.5295162797826343,6.200329792695758,-0.6116112580724768,1.2084236818065309e-15,4.664979513107605e-06,0.00041164641239056706,0.573253663100941,0.006593800864229982,True
T33,42,3,ik_not_found,False,,,,,,,,,,,
T33,42,4,ik_not_found,False,,,,,,,,,,,
T33,42,5,ik_not_found,False,,,,,,,,,,,
T33,42,0,selected,True,-1.133358275873551,-1.168974174857508,1.3302641518701568,-0.9340497748076823,-2.437782466428413,-6.464923762961275e-16,3.287527108042723e-08,7.917571076845593e-06,0.48830427670061016,0.28827564031988595,True
T33,42,1,q6_only_or_effective_near_duplicate,False,-1.1333560455510159,-1.1689703408462477,1.330254542190772,-0.9340191110748817,-2.4377825886059252,-1.886083485316414e-16,2.0131108306271885e-06,0.0008527980793883246,0.4883056157906979,0.2882771697929696,True
T33,42,2,q6_only_or_effective_near_duplicate,False,-1.1333384081219455,-1.1689955158420378,1.3301915744305728,-0.9337458375124384,-2.4379022415454386,-2.3042592820697076e-16,4.6755446738873876e-05,0.010507344827895589,0.48825496112247563,0.28828719171883294,True
T33,42,6,selected,True,2.4319954104058863,3.915508216481027,-1.1002699807390939,-5.406216086774174,5.241109704751761,-2.0522338812777074e-16,5.593812841752702e-08,1.478779333471098e-06,0.9906516354616686,0.06978731450312867,True
T33,42,7,selected,True,2.4319967201600874,2.8647210287136216,1.100368333222541,6.010277437366108,-1.0420728104783277,1.77677342907152e-15,1.8845764516653184e-05,0.0012844913139693221,0.6926221814970971,0.021717675466911886,True
T33,43,3,ik_not_found,False,,,,,,,,,,,
T33,43,4,ik_not_found,False,,,,,,,,,,,
T33,43,5,ik_not_found,False,,,,,,,,,,,
T33,43,0,selected,True,-1.3265377507064242,-0.8550612662089994,0.8158356433530595,-0.4110586378567637,-1.9275536646411673,-2.4780435438796666e-16,3.113522476189938e-08,1.478779333471098e-06,0.6075553036935173,0.3466102676633074,True
T33,43,1,q6_only_or_effective_near_duplicate,False,-1.3265379356073537,-0.8550645012078744,0.8158423666898998,-0.4110623899203961,-1.9275538499611087,-2.3822704946877985e-16,1.0784591859392513e-06,1.2835032264144346e-05,0.6075579123193454,0.3466102529160261,True
T33,43,2,q6_only_or_effective_near_duplicate,False,-1.326537789009845,-0.855062094617254,0.8158373467548478,-0.41105951306625016,-1.927553701616898,-3.004968378185809e-16,3.03586311323074e-07,1.7075472925031877e-06,0.6075559856471541,0.3466102647208744,True
T33,43,6,selected,True,2.186041645374487,3.66854581789542,-0.6780033720624957,-5.711986477309306,4.7320223678441184,-1.4722210428405074e-16,1.0892369249386933e-06,1.1197136397927998e-05,0.9551102907596097,0.04545489812425647,True
T33,43,7,selected,True,2.1860510115746834,3.0190164001988906,0.6780587011054439,-0.13529936970907938,-1.551188222956926,1.474192779632869e-16,1.561452140834211e-05,0.00220235839535747,0.6347146992249794,0.2597544877523288,True
T33,44,3,ik_not_found,False,,,,,,,,,,,
T33,44,4,ik_not_found,False,,,,,,,,,,,
T33,44,5,ik_not_found,False,,,,,,,,,,,
T33,44,0,selected,True,-1.5723597709764463,-0.8978944633622794,0.8823737505887209,-0.4183155708880173,-1.4068144465814538,6.635029108605534e-17,1.2927223545840003e-06,4.597711793052988e-06,0.6657485428515714,0.3595617140555912,True
T33,44,1,q6_only_or_effective_near_duplicate,False,-1.57235956779478,-0.897912375398499,0.8824146574756806,-0.41833766640630243,-1.4068132819969539,1.6567936079014542e-16,8.580761862683944e-06,7.302135883789442e-05,0.6657643207842763,0.3595552033303071,True
T33,44,2,q6_only_or_effective_near_duplicate,False,-1.5723598238688845,-0.8978977970571888,0.8823800350057791,-0.41831849169644175,-1.406814481319269,7.328070814995134e-17,2.386408286767728e-06,3.52019892386405e-06,0.6657511298927614,0.35956071383005267,True
T33,44,6,selected,True,1.9481024280852453,3.702475095254044,-0.7312189320554282,-5.619544006792175,4.208564709743484,-7.912674170955496e-18,1.931027160403937e-05,0.0010792495894872997,0.9401823416314434,0.05281123069713196,True
T33,44,7,selected,True,1.9481085410366932,3.0022479853894253,0.7310825839276535,-0.09841055974560056,-2.074621727784071,7.075174048480125e-16,8.773671245441502e-08,1.7075472925031877e-06,0.605559428061858,0.26108887480806525,True
T33,45,3,ik_not_found,False,,,,,,,,,,,
T33,45,4,ik_not_found,False,,,,,,,,,,,
T33,45,5,ik_not_found,False,,,,,,,,,,,
T33,45,6,inadmissible,False,,,,,,,4.971409257265193e-05,0.015288330343497924,0.8171547908368364,0.07242932926954798,False
T33,45,0,selected,True,-1.743568592961972,-1.0535743808508455,1.173837052140552,-0.5265721615135468,-1.0514588763455195,2.7566532513878233e-16,2.1067959943413386e-08,6.776618231767655e-06,0.6760194535494467,0.3131725207479625,True
T33,45,1,q6_only_or_effective_near_duplicate,False,-1.743568770910012,-1.0535739238577906,1.1738363842763206,-0.5265723273366656,-1.0514590583259775,4.1605557814734597e-16,2.979567121741249e-07,2.7213825715218644e-05,0.6760192445985301,0.31317262704499116,True
T33,45,2,q6_only_or_effective_near_duplicate,False,-1.7435706297971176,-1.0535698386916497,1.1738258162264248,-0.5265424816833282,-1.0514550955663664,2.6627464521189794e-16,2.7929270688485406e-06,0.001160493536390382,0.6760210583478933,0.31317430905197763,True
T33,45,7,selected,True,4.539616492913714,5.229578138282544,1.17388507540532,5.756598159926919,-1.0514590395679113,-2.504562976878868e-14,1.2843690741306257e-05,5.399738656763835e-06,0.6760331960975253,0.04190481587164172,True
T33,46,3,ik_not_found,False,,,,,,,,,,,
T33,46,4,ik_not_found,False,,,,,,,,,,,
T33,46,5,ik_not_found,False,,,,,,,,,,,
T33,46,0,selected,True,-1.4979827117562492,-0.7787329910839972,0.7341248865570205,-0.26224291374771874,-1.5594080341203564,-9.566353738056736e-17,1.6487157397572623e-06,2.6998693283819165e-06,0.6351892323508418,0.37590634422002545,True
T33,46,1,q6_only_or_effective_near_duplicate,False,-1.4979829147430515,-0.7787503142027382,0.7341612377912856,-0.2622619710454439,-1.5594082075598787,-6.470408187105206e-17,6.943043307137142e-06,4.353408482428141e-06,0.6352076484465548,0.37590633041815713,True
T33,46,2,q6_only_or_effective_near_duplicate,False,-1.497982772389877,-0.7787396377135073,0.734138301600803,-0.262249693085584,-1.5594080898174643,-3.353593861836209e-17,3.6099542108706748e-06,2.2588727439225506e-06,0.635196107695388,0.3759063397877938,True
T33,46,6,selected,True,2.009467846156446,3.643696884890714,-0.703801344082715,-5.752967043247398,4.353053061248222,1.3254865460429554e-16,2.427302305714037e-06,0.00012707467829162935,0.9362826787303702,0.04219377074007014,True
T33,46,7,selected,True,2.0094686530075294,2.9695646344511464,0.7037844943198506,-0.20323293952214624,-1.9301323968238053,5.944449559918706e-17,7.93668078233558e-08,2.0913097891518726e-06,0.597848156557196,0.2636897312948402,True
T33,47,3,ik_not_found,False,,,,,,,,,,,
T33,47,4,ik_not_found,False,,,,,,,,,,,
T33,47,5,ik_not_found,False,,,,,,,,,,,
T33,47,0,selected,True,-1.261784263939362,-0.8449488820485507,0.8494086675048909,-0.3678757387216754,-2.080155908470663,-6.121821562785585e-16,3.5934512709551774e-07,2.831646840510158e-06,0.5939422992303476,0.334466576017066,True
T33,47,1,q6_only_or_effective_near_duplicate,False,-1.261784229704781,-0.8449670168866142,0.8494522266204303,-0.36788833968429024,-2.080158997449109,-5.033340260406509e-16,8.758153238787302e-06,0.0006640937688732871,0.5939592342315534,0.3344663302041551,True
T33,47,2,q6_only_or_effective_near_duplicate,False,-1.2617842730561495,-0.8449520299823734,0.849414479854647,-0.36787517449603646,-2.0801571589215584,-4.2076499214011026e-16,1.6624022404958692e-06,0.0001751505762799482,0.5939448365403419,0.33446647650941974,True
T33,47,6,selected,True,2.2530767404194805,3.6969972327215883,-0.8038241877973091,-5.715187727189969,4.869513533334652,-2.0392135097958025e-16,2.216455808055556e-05,0.003024345370071719,0.9935982842718869,0.045200150943233555,True
T33,47,7,selected,True,2.253067031785906,2.9274727494672956,0.803919998169835,6.0130147880372755,-1.4136764287608623,4.726356494601632e-15,9.29194987126013e-08,2.5853980265985204e-05,0.6602914800827131,0.02149984418446082,True
T33,48,3,ik_not_found,False,,,,,,,,,,,
T33,48,4,ik_not_found,False,,,,,,,,,,,
T33,48,5,ik_not_found,False,,,,,,,,,,,
T33,48,0,selected,True,-1.090002384546504,-1.2167468015645762,1.453176810003482,-1.009756383899783,-2.595587024674555,-3.196204053176491e-16,2.2749875801024024e-05,0.00787182029533616,0.4026126851233005,0.26871290625441957,True
T33,48,1,q6_only_or_effective_near_duplicate,False,-1.0900123347130724,-1.2167597299630295,1.4532552138864947,-1.0100835237999384,-2.595547222042945,-4.710277894411483e-16,3.210139767400029e-07,4.7212987880087705e-05,0.40262432240682766,0.26870042752085077,True
T33,48,2,q6_only_or_effective_near_duplicate,False,-1.0900086369405653,-1.2167629569402894,1.4532291015453964,-1.0099595926974019,-2.5955771023843988,-4.883394394597774e-16,1.2386497820748352e-05,0.003233114996047252,0.4026105548706817,0.2687045835515842,True
T33,48,6,selected,True,2.4922427769361866,3.965114634181337,-1.2588107717935526,-5.3699921772903965,5.374112928504978,-3.8601978921013206e-16,3.519236046682867e-08,8.537736462515939e-07,0.9945910521388553,0.0723420007587724,True
T33,48,7,selected,True,2.4922504699607546,2.7650998282600145,1.2588505402521704,5.878717978338664,-0.9090721887823829,8.115999979542029e-16,9.155225874721524e-06,0.0006464053285401579,0.6521180445001259,0.03218683675500311,True
T33,49,4,ik_not_found,False,,,,,,,,,,,
T33,49,5,ik_not_found,False,,,,,,,,,,,
T33,49,0,selected,True,-1.1029961171898635,-1.488711999518636,2.1413829642037774,-2.9322701505025024,-2.544592616419213,-1.940966501565513e-16,4.459307185344438e-06,0.0010340488953936903,0.4059891452938419,0.15917826449088376,True
T33,49,1,q6_only_or_effective_near_duplicate,False,-1.102996607235646,-1.4887161074635487,2.1413748710475886,-2.9322453059267213,-2.5445828133033572,-1.5216384778816474e-16,1.687910115604975e-06,0.0003479208794597864,0.40599465153069814,0.1591795525946859,True
T33,49,2,q6_only_or_effective_near_duplicate,False,-1.1029949916888233,-1.488698830430488,2.141399284755432,-2.932344807839501,-2.5446148418032477,-4.013798645424407e-16,9.386475664010954e-06,0.0029451924005555294,0.4059774158981713,0.1591756669178049,True
T33,49,3,selected,True,-1.1029961730003228,0.5050868726275288,-2.14137068159747,5.639888687351102,-2.5445784715089617,-1.1042936932948694e-15,2.2713679096422873e-07,4.6716321992074074e-05,0.4348956007554677,0.051192253668033115,True
T33,49,6,selected,True,2.6532628032643415,4.311513575133761,-1.6446883904131127,-4.632722842955708,5.802482360456995,-3.761537998202957e-16,1.0664446973451262e-08,1.2431131930566656e-05,0.588822274638621,0.03825346993668861,True
T33,49,7,selected,True,2.65331295024876,2.753582791738999,1.6447541824422078,6.201608971907839,-0.4805136061558269,1.6193096016287141e-15,3.057587782445603e-05,0.01667472017267396,0.4699137400416155,0.006492007092906739,True
T33,50,4,ik_not_found,False,,,,,,,,,,,
T33,50,5,ik_not_found,False,,,,,,,,,,,
T33,50,7,ik_not_found,False,,,,,,,,,,,
T33,50,0,selected,True,-1.5480645310757568,-1.7434025748489297,2.428670809703944,-3.3429115503453675,-1.4565065906817205,1.602141424031607e-16,1.7802996900634225e-07,1.9090959104164224e-06,0.5921743741540466,0.11345363525323195,True
T33,50,1,q6_only_or_effective_near_duplicate,False,-1.5480596371364501,-1.7434163827721445,2.428769501837332,-3.3429993989330846,-1.456498858934996,9.167491216541164e-17,3.846009893105688e-05,0.0007081927596465493,0.5921399618193928,0.11343792744909566,True
T33,50,2,q6_only_or_effective_near_duplicate,False,-1.5480641496802923,-1.7434007499964879,2.4286715303002246,-3.3429141566217857,-1.4565069299661533,1.3718135740877777e-16,8.219433852247691e-07,3.1945284701301985e-06,0.5921741902401559,0.11345352056338938,True
T33,50,3,selected,True,-1.548054710535406,0.4691767372728652,-2.42867383127696,5.585034857227041,-1.4565138443577852,-7.305219286926184e-16,3.7278167429728204e-06,0.00022634181857146077,0.6162470493972905,0.05555737951366738,True
T33,50,6,selected,True,2.4945475552552714,4.824093833763889,-1.8942230953981132,-3.558848682335001,5.379359131701045,-3.696895790688953e-16,9.71561652756387e-07,0.0001090359534770248,0.7190867539831076,0.07192452148502237,True
T33,51,3,ik_not_found,False,,,,,,,,,,,
T33,51,4,ik_not_found,False,,,,,,,,,,,
T33,51,5,ik_not_found,False,,,,,,,,,,,
T33,51,0,selected,True,-1.9649116576203982,-1.7911191427419935,2.3062466266511614,-2.4313858169138403,-0.4951726134936983,3.5261102664199143e-16,8.18408351816656e-06,7.098654247137904e-05,0.3299329219508053,0.1329386238021389,True
T33,51,1,q6_only_or_effective_near_duplicate,False,-1.9649148961578313,-1.791123619639948,2.3062350566874215,-2.43136642598599,-0.49517156959860453,3.0685498916119383e-16,2.9488462361585447e-06,1.833129759167522e-05,0.3299335709396422,0.1329404652733692,True
T33,51,2,q6_only_or_effective_near_duplicate,False,-1.9649182969537473,-1.7911282643934987,2.306231791764219,-2.4313561579715013,-0.4951680738693733,1.9752357357039651e-16,7.107511787788012e-07,0.00014806266537838628,0.32993190546226675,0.1329409849173613,True
T33,51,6,selected,True,1.9228515511820892,4.682829785587956,-1.7585879865579523,-3.4827913209293984,4.14567518774271,1.2236092449995583e-16,4.65837392635785e-07,1.3336370687868338e-05,0.6926532726962357,0.12735252430787894,True
T33,51,7,selected,True,4.318267404086021,4.4920576379986406,2.306229007049289,3.8518339658106515,-0.49517025756078026,-5.4052645966072983e-14,1.0200972502045668e-08,2.0913097891518726e-06,0.32993354222127763,0.13294142813157908,True
T33,52,3,ik_not_found,False,,,,,,,,,,,
T33,52,4,ik_not_found,False,,,,,,,,,,,
T33,52,5,ik_not_found,False,,,,,,,,,,,
T33,52,6,inadmissible,False,,,,,,,2.965320712578726e-07,0.00010005556913881383,0.474013466717259,0.13567754089849624,False
T33,52,0,selected,True,-1.8984656181240789,-1.3762669573210713,1.623910169611074,-0.9088276419645538,-0.6899009396530587,5.14264596482744e-16,5.770806223588169e-08,4.913465479760594e-05,0.5307301878996653,0.241539046695675,True
T33,52,1,q6_only_or_effective_near_duplicate,False,-1.8984658975320823,-1.3762672051436207,1.623910789855876,-0.908829843844025,-0.6899011264657232,6.102648097200736e-16,2.630008611354265e-07,0.00012251874933261262,0.5307301109472318,0.2415389479777374,True
T33,52,2,q6_only_or_effective_near_duplicate,False,-1.8984655465085165,-1.3762667371501167,1.6239098350160401,-0.908826458681543,-0.6899010284162995,3.1401464404164296e-16,2.3788500733309915e-08,8.18910913293408e-06,0.530730352907556,0.2415390999496992,True
T33,52,7,selected,True,4.384719795260088,4.9069174170657135,1.6239110479940468,5.374358914207431,-0.689901089047115,-1.1763471071942059e-14,5.186162254331214e-07,2.4148365394514667e-06,0.5307305958318146,0.07232242585315497,True
T33,53,4,ik_not_found,False,,,,,,,,,,,
T33,53,5,ik_not_found,False,,,,,,,,,,,
T33,53,6,inadmissible,False,,,,,,,4.413050976655629e-07,0.00011761022504488773,0.5744560849349507,0.08440769948165329,False
T33,53,0,selected,True,-1.8274145321933137,-1.134963757456862,1.3440072902625695,-0.5531077741888543,-0.864878075182018,5.932912959476223e-16,1.2224492644339385e-06,0.00019245921501589476,0.6365707841447161,0.2860882874005142,True
T33,53,1,q6_only_or_effective_near_duplicate,False,-1.8274187674368616,-1.134958707809653,1.3440003189774996,-0.5531025126959668,-0.8648820936546446,6.4673043163619e-16,4.63609125061025e-06,0.00010011383414252248,0.6365721765221115,0.2860893969477161,True
T33,53,2,q6_only_or_effective_near_duplicate,False,-1.8274131687734712,-1.1349642008039125,1.344007999472453,-0.5531041500499158,-0.8648770057973183,2.3744983651255704e-16,3.796855083952972e-08,5.4668187275950014e-06,0.6365711600883082,0.2860881745229265,True
T33,53,3,selected,True,-1.8274128882874932,-1.1349715776713902,1.3440187710886669,5.730077784363483,-0.864876728953903,3.0307513043952393e-13,3.135341164340276e-06,2.4148365394514667e-06,0.6365732529799211,0.044015238727184526,True
T33,53,7,selected,True,4.455772009433055,5.148155804775949,1.3440895459799334,5.730065137701681,-0.8648770851045999,-4.646768679067005e-14,2.7023975536215944e-05,4.597711793052988e-06,0.6365903473815357,0.04401624511580259,True
T33,54,3,ik_not_found,False,,,,,,,,,,,
T33,54,4,ik_not_found,False,,,,,,,,,,,
T33,54,5,ik_not_found,False,,,,,,,,,,,
T33,54,0,selected,True,-1.9920313333994755,-1.6281956129125048,2.0025172105318467,-1.3510768272334324,-0.3965720471691424,4.880282729509237e-16,3.0343189874234075e-06,0.0015540643448531664,0.3129276739603026,0.1812800874531519,True
T33,54,1,q6_only_or_effective_near_duplicate,False,-1.9920312482642657,-1.6281948521771428,2.002521436145354,-1.351098073015052,-0.39657451931576854,5.860533546832819e-16,2.4069005491722217e-06,0.001177680091982171,0.3129284832441569,0.18127941490603952,True
T33,54,2,q6_only_or_effective_near_duplicate,False,-1.9920292529969221,-1.6281983557502793,2.002531066006364,-1.3511608246782847,-0.39657649455755173,4.644756314175432e-16,1.183039895576994e-08,2.561320938754782e-06,0.3129265487312785,0.1812778822208556,True
T33,54,6,selected,True,1.7626578362837697,4.440267956635483,-1.5836241404264617,-3.5918905855273446,3.63908106336986,1.166763013300641e-18,1.9481573846283937e-06,0.0002623545143700035,0.43969335119092007,0.14665496693276162,True
T33,54,7,selected,True,4.29115633436015,4.6549780565782415,2.0025377428472484,4.932026069286114,-0.39657634765154154,5.774816199827717e-14,3.5216402813719214e-06,4.00455336570039e-06,0.3129267594927183,0.10752212894356895,True
T33,55,4,ik_not_found,False,,,,,,,,,,,
T33,55,5,ik_not_found,False,,,,,,,,,,,
T33,55,0,selected,True,-1.8738521302610611,-1.7235576693620305,2.4868474799946716,-3.353075683376643,-0.753094049641059,4.1883356747861683e-16,3.5059645754587765e-08,1.1229639039294082e-05,0.42561883378555465,0.10419425752114095,True
T33,55,1,q6_only_or_effective_near_duplicate,False,-1.873849668212316,-1.7234932248579031,2.4868823498623724,-3.3532034383112137,-0.7530791017451383,1.141012397519526e-16,2.053549106008316e-05,0.001452369855641843,0.4256075742567289,0.1041887076456514,True
T33,55,2,q6_only_or_effective_near_duplicate,False,-1.8738521042663683,-1.7235578775964437,2.4868474315760447,-3.3530752946406306,-0.7530941547892153,3.2319502414146824e-16,2.9010018559362604e-08,4.597711793052988e-06,0.4256188739652123,0.10419426522743203,True
T33,55,3,selected,True,-1.8738519793415467,0.5265183364298249,-2.4868476219857483,5.653728877807733,-0.753094274982124,-1.0375486299519853e-15,1.1667041843794947e-07,1.7075472925031877e-06,0.4371430043743861,0.05009088712837484,True
T33,55,6,selected,True,2.1861264427171005,4.888509528034364,-1.9808463958154359,-3.2744149764518933,4.732243631847781,3.644360705356248e-17,1.4181247626846296e-05,0.00026948564169845216,0.6772103385428965,0.11098506268039296,True
T33,55,7,selected,True,4.409330589354597,4.559585359960722,2.4869038521908835,2.930124581154844,-0.7530775268447643,-1.9842037285685936e-14,2.2668813311493623e-05,0.0013529836931416184,0.4255959540138541,0.10418528534284842,True
T33,56,4,ik_not_found,False,,,,,,,,,,,
T33,56,5,ik_not_found,False,,,,,,,,,,,
T33,56,7,ik_not_found,False,,,,,,,,,,,
T33,56,0,selected,True,-1.286941366730337,-1.5571684371765768,2.3706059304175877,-3.5557199685516094,-2.0194906135438275,-2.7560121373644697e-17,6.166207584400308e-08,4.676310850554341e-06,0.5785363126070664,0.12269522036963432,True
T33,56,1,q6_only_or_effective_near_duplicate,False,-1.2869412765789487,-1.5571683187659284,2.3706058140476283,-3.5557198769673097,-2.019490668206254,-9.92035795751152e-17,6.6333544155953376e-09,2.561320938754782e-06,0.5785363343408463,0.12269523889103484,True
T33,56,2,q6_only_or_effective_near_duplicate,False,-1.286942237700263,-1.5571688616227553,2.370606999301429,-3.555721781632584,-2.0194902382102304,-7.010112825237364e-17,5.186702094461341e-07,6.19030052663096e-05,0.5785361486136856,0.12269505024647,True
T33,56,3,selected,True,-1.2868779387126228,0.6151256418761853,-2.370631209215358,5.2964180772967975,-2.0195451256795343,-6.575897613783968e-16,3.776025496013226e-05,0.0002522695257148248,0.571631124968485,0.07852475595224741,True
T33,56,6,selected,True,2.661414334831292,4.653213939243326,-1.8557404632987309,-3.7277358865558092,5.831036049676137,-4.480960438913957e-16,5.38332795870421e-07,0.0002280135156294714,0.46280352463577856,0.03598124124241533,True
T33,57,4,ik_not_found,False,,,,,,,,,,,
T33,57,5,ik_not_found,False,,,,,,,,,,,
T33,57,0,selected,True,-1.0440044646303275,-1.4105353924149797,2.0058112809655864,-2.3719690414765378,-2.830024268774069,-8.288161704822825e-17,6.4323297030477965e-06,0.00016469424202413164,0.22932158738594843,0.18075580439828326,True
T33,57,1,q6_only_or_effective_near_duplicate,False,-1.0440055664566803,-1.410597323052663,2.0058778912816915,-2.3719638822521985,-2.830078438495116,-4.290940851577437e-16,3.340421102252923e-05,0.003221210916736693,0.2292816237530318,0.18074520272454378,True
T33,57,2,q6_only_or_effective_near_duplicate,False,-1.0439930788327056,-1.410597821800805,2.0059254426137634,-2.3720804399539897,-2.8301258594302543,-3.583362932589477e-16,4.399180940076667e-05,0.005965307976523656,0.2292479131163272,0.18073763447178684,True
T33,57,3,selected,True,-1.0439971443213214,0.468814456104651,-2.005793660855091,6.043482166623031,-2.830024515347619,-6.091134671292133e-16,3.411809364648913e-07,5.9703140259749494e-05,0.26088065688239126,0.019075329042808613,True
T33,57,6,selected,True,2.6311996918074723,4.155066151033796,-1.6172151639025827,-5.070468943880632,5.731375034465785,-4.579833616338835e-16,2.784794984767836e-05,0.019283366744555906,0.6832326798120961,0.04391200692118299,True
T33,57,7,selected,True,2.6311842171801643,2.6225097405631588,1.617161208814883,5.794191725411439,-0.5521290746390155,9.323386971529978e-16,7.093544161470926e-07,0.00010426879966313633,0.47657526952741736,0.038913217218368476,True
T33,58,3,ik_not_found,False,,,,,,,,,,,
T33,58,4,ik_not_found,False,,,,,,,,,,,
